FirstToken,Checkpoint,GermanLogit,EnglishLogit,GermanLogitAblated,EnglishLogitAblated
4200,80,5.902859687805176,11.75151538848877,5.976841926574707,11.750615119934082
659,80,10.94482421875,9.77119255065918,10.959243774414062,9.779996871948242
717,80,5.371937274932861,10.657868385314941,5.3648881912231445,10.654072761535645
246,80,6.138885974884033,4.873068332672119,6.152090549468994,4.879461288452148
6398,80,5.031260013580322,10.174169540405273,5.1157989501953125,10.1597261428833
271,80,3.3411388397216797,11.077483177185059,3.390737533569336,11.07496452331543
275,80,4.147700786590576,11.601972579956055,4.213210105895996,11.600465774536133
285,80,-2.0859577655792236,11.781505584716797,-2.1076643466949463,11.786212921142578
287,80,5.612576961517334,5.60474157333374,5.610957145690918,5.605305194854736
309,80,5.029147148132324,10.994382858276367,5.0723876953125,10.987586975097656
311,80,7.507579326629639,2.27642822265625,7.5075459480285645,2.285250425338745
312,80,-0.22986572980880737,-0.07037675380706787,-0.2253253161907196,-0.07173407077789307
320,80,4.3098344802856445,14.039361000061035,4.302241325378418,14.042695045471191
322,80,6.622537612915039,10.831616401672363,6.657778739929199,10.858892440795898
323,80,-2.1784489154815674,13.26972770690918,-2.1619977951049805,13.27225112915039
359,80,9.42289924621582,14.678229331970215,9.438314437866211,14.679011344909668
367,80,8.9928617477417,9.163299560546875,9.015612602233887,9.193029403686523
417,80,4.826879978179932,9.176220893859863,4.741603851318359,9.181994438171387
430,80,7.098453044891357,7.868597984313965,7.076071262359619,7.851701736450195
990,80,8.191065788269043,13.785911560058594,8.183748245239258,13.784514427185059
479,80,8.503999710083008,10.406542778015137,8.527862548828125,10.404683113098145
512,81,9.03663444519043,12.796314239501953,9.07418441772461,12.785926818847656
8215,81,2.9326834678649902,10.648679733276367,3.0132322311401367,10.64553451538086
4151,81,3.213129758834839,10.30109977722168,3.2663516998291016,10.297993659973145
67,81,7.107853412628174,5.394866466522217,7.12993049621582,5.376119136810303
77,81,5.415406227111816,1.9515810012817383,5.3896260261535645,1.9467852115631104
588,81,5.480234146118164,16.1783390045166,5.536675453186035,16.183460235595703
594,81,9.25259017944336,12.48717975616455,9.237405776977539,12.499131202697754
4200,81,6.7461628913879395,11.775839805603027,6.804468631744385,11.778346061706543
659,81,11.014498710632324,9.026291847229004,11.028944969177246,9.034088134765625
717,81,4.605623722076416,8.794848442077637,4.593996047973633,8.792065620422363
246,81,5.580419540405273,3.5828680992126465,5.583247184753418,3.5927696228027344
6398,81,5.71875,10.610849380493164,5.779454708099365,10.603227615356445
271,81,3.4135184288024902,11.326519966125488,3.4785385131835938,11.31865406036377
275,81,3.657740592956543,11.502174377441406,3.744138240814209,11.501764297485352
285,81,-1.0060430765151978,12.150976181030273,-1.0198078155517578,12.155290603637695
287,81,5.796767711639404,5.222291469573975,5.792728424072266,5.223182201385498
309,81,5.268362998962402,11.256304740905762,5.326645374298096,11.247167587280273
311,81,6.08390474319458,2.426807403564453,6.078873634338379,2.450850248336792
312,81,2.5370230674743652,-0.1952701210975647,2.5333502292633057,-0.19920337200164795
320,81,5.332510471343994,14.938116073608398,5.3248748779296875,14.941141128540039
322,81,7.319714546203613,9.172124862670898,7.368720531463623,9.211100578308105
323,81,-0.8901848196983337,13.246015548706055,-0.9067081809043884,13.243124008178711
359,81,9.939594268798828,15.444074630737305,9.92014217376709,15.443378448486328
367,81,9.590868949890137,9.341459274291992,9.61843204498291,9.369362831115723
417,81,5.300558567047119,10.23137378692627,5.220490455627441,10.23264217376709
430,81,7.582536220550537,7.128475189208984,7.542466640472412,7.0991926193237305
990,81,7.002026557922363,14.535612106323242,6.997586727142334,14.534707069396973
479,81,7.868762969970703,10.378891944885254,7.894063472747803,10.381266593933105
512,82,8.065047264099121,13.119421005249023,8.10903263092041,13.110523223876953
8215,82,2.6149449348449707,10.852672576904297,2.699863910675049,10.852300643920898
4151,82,2.9307727813720703,10.19155502319336,2.9537675380706787,10.19327163696289
67,82,7.289477825164795,3.710144519805908,7.309377670288086,3.6929516792297363
77,82,5.677663803100586,1.774818778038025,5.664346218109131,1.7703970670700073
588,82,4.505012512207031,15.381095886230469,4.556631088256836,15.392967224121094
594,82,8.062259674072266,13.073626518249512,8.040816307067871,13.088427543640137
4200,82,5.137205600738525,11.431188583374023,5.2229204177856445,11.43673324584961
659,82,10.32459831237793,10.25786018371582,10.333253860473633,10.261343002319336
717,82,5.120116233825684,10.699422836303711,5.107518196105957,10.696590423583984
246,82,6.377366065979004,5.4111552238464355,6.38370943069458,5.41988468170166
6398,82,4.724047660827637,10.158354759216309,4.811137676239014,10.147102355957031
271,82,3.2768688201904297,11.644184112548828,3.3404903411865234,11.632509231567383
275,82,4.770506381988525,12.329334259033203,4.822206497192383,12.331804275512695
285,82,-1.781739592552185,12.660898208618164,-1.7928359508514404,12.664783477783203
287,82,5.622732162475586,5.685385704040527,5.613969326019287,5.685274600982666
309,82,6.00764274597168,11.390316009521484,6.051319122314453,11.379119873046875
311,82,6.9388041496276855,1.5884662866592407,6.92694091796875,1.6194287538528442
312,82,-0.7346097230911255,-0.2593921422958374,-0.7292141318321228,-0.25905895233154297
320,82,4.4670915603637695,14.765413284301758,4.458856582641602,14.768750190734863
322,82,5.623804092407227,9.94259262084961,5.663204193115234,9.973358154296875
323,82,-2.855703830718994,15.176336288452148,-2.844054698944092,15.17965316772461
359,82,9.619939804077148,15.27311897277832,9.628800392150879,15.27619743347168
367,82,8.77762222290039,9.035064697265625,8.796772003173828,9.054880142211914
417,82,3.4458253383636475,8.61917495727539,3.3488528728485107,8.616840362548828
430,82,6.756437301635742,6.7446417808532715,6.762956619262695,6.751909255981445
990,82,7.810507774353027,14.058634757995605,7.8067827224731445,14.059820175170898
479,82,7.721005916595459,10.280372619628906,7.75261116027832,10.28262710571289
512,83,7.36082649230957,12.944652557373047,7.407515525817871,12.931385040283203
8215,83,3.1910948753356934,10.889714241027832,3.2636919021606445,10.889747619628906
4151,83,3.3924407958984375,10.562678337097168,3.411750316619873,10.564860343933105
67,83,5.605043411254883,4.477738380432129,5.616009712219238,4.468186378479004
77,83,5.104473114013672,1.6583116054534912,5.08521032333374,1.6480815410614014
588,83,5.002459526062012,15.952024459838867,5.065136432647705,15.962096214294434
594,83,9.011747360229492,12.69946575164795,8.989449501037598,12.710654258728027
4200,83,6.859436511993408,13.232057571411133,6.926737308502197,13.234956741333008
659,83,11.754844665527344,9.914628028869629,11.739042282104492,9.903021812438965
717,83,6.007453918457031,11.608769416809082,5.991056442260742,11.604708671569824
246,83,5.588612079620361,5.346187591552734,5.591360569000244,5.35468053817749
6398,83,5.618597030639648,10.31930923461914,5.698627471923828,10.307271957397461
271,83,4.253940582275391,10.897263526916504,4.325044631958008,10.887909889221191
275,83,4.635018348693848,12.800119400024414,4.722383499145508,12.809328079223633
285,83,-2.067106246948242,12.237434387207031,-2.084757089614868,12.240888595581055
287,83,5.5361647605896,6.863667011260986,5.524479866027832,6.864253520965576
309,83,4.934410572052002,10.995494842529297,4.984838008880615,10.985960006713867
311,83,7.2386088371276855,1.8942413330078125,7.232412815093994,1.9237864017486572
312,83,-1.0578804016113281,-1.9256665706634521,-1.0621827840805054,-1.9321506023406982
320,83,4.058468341827393,15.709160804748535,4.045730113983154,15.71354866027832
322,83,5.626781940460205,10.19989013671875,5.671651840209961,10.23280143737793
323,83,-2.157094955444336,13.878681182861328,-2.1456503868103027,13.881359100341797
359,83,9.340180397033691,15.588886260986328,9.348455429077148,15.592497825622559
367,83,10.039467811584473,8.543861389160156,10.04347038269043,8.547069549560547
417,83,3.278341293334961,8.06834602355957,3.1976356506347656,8.064537048339844
430,83,6.904224872589111,8.501235961914062,6.892083168029785,8.49375057220459
990,83,8.310684204101562,14.38624382019043,8.30042839050293,14.382112503051758
479,83,7.9842095375061035,11.25011157989502,8.011739730834961,11.254780769348145
512,84,8.213191986083984,12.575546264648438,8.255952835083008,12.560844421386719
8215,84,3.255420684814453,10.430704116821289,3.3407411575317383,10.421439170837402
4151,84,4.853972434997559,10.257035255432129,4.932381629943848,10.262789726257324
67,84,6.279797077178955,4.549537181854248,6.297133922576904,4.542294979095459
77,84,3.8713135719299316,0.9599747657775879,3.8489341735839844,0.9499092102050781
588,84,5.522171974182129,15.45891284942627,5.57682991027832,15.46582317352295
594,84,8.94522476196289,12.732135772705078,8.919857025146484,12.743374824523926
4200,84,4.871951580047607,11.433512687683105,4.936948299407959,11.434467315673828
659,84,10.439598083496094,10.047505378723145,10.464798927307129,10.059053421020508
717,84,4.964842796325684,13.530729293823242,4.949277877807617,13.52244758605957
246,84,6.240190505981445,4.7955474853515625,6.245648384094238,4.804731845855713
6398,84,5.134126663208008,10.455486297607422,5.217914581298828,10.440248489379883
271,84,3.181790590286255,12.50418758392334,3.2487688064575195,12.48875617980957
275,84,4.424853801727295,12.28230094909668,4.465900421142578,12.28467082977295
285,84,-1.210834264755249,12.687153816223145,-1.2165876626968384,12.6901273727417
287,84,6.480367183685303,6.488446235656738,6.458156108856201,6.486931324005127
309,84,4.65252161026001,11.16092300415039,4.711110591888428,11.14770793914795
311,84,8.632728576660156,3.152099132537842,8.62983512878418,3.1810531616210938
312,84,0.3303682506084442,0.46876639127731323,0.33010631799697876,0.4671117067337036
320,84,5.676397323608398,15.57540225982666,5.654149055480957,15.583391189575195
322,84,6.812064170837402,9.95333194732666,6.853682518005371,9.986223220825195
323,84,-2.890183925628662,14.545816421508789,-2.8755977153778076,14.549846649169922
359,84,9.766045570373535,15.99759578704834,9.774187088012695,15.999205589294434
367,84,8.799790382385254,9.337331771850586,8.818339347839355,9.356367111206055
417,84,3.072330951690674,9.334369659423828,2.9818005561828613,9.331892967224121
430,84,7.418614864349365,6.820611000061035,7.4334306716918945,6.834420204162598
990,84,8.197481155395508,15.861268997192383,8.190888404846191,15.861446380615234
479,84,7.701426982879639,11.510836601257324,7.740261077880859,11.511689186096191
512,85,9.074395179748535,13.74227523803711,9.126151084899902,13.737800598144531
8215,85,3.0397133827209473,10.734170913696289,3.11753249168396,10.728018760681152
4151,85,3.3149447441101074,11.105701446533203,3.3667140007019043,11.112173080444336
67,85,6.723593235015869,4.535243511199951,6.735802173614502,4.521636962890625
77,85,4.366203784942627,1.5322387218475342,4.345813751220703,1.5144665241241455
588,85,6.266120910644531,15.58980655670166,6.3237409591674805,15.597333908081055
594,85,8.187949180603027,11.607780456542969,8.176324844360352,11.621414184570312
4200,85,7.367468357086182,11.541311264038086,7.417118072509766,11.537223815917969
659,85,10.727644920349121,9.410316467285156,10.744030952453613,9.415510177612305
717,85,6.76665735244751,13.912980079650879,6.753813743591309,13.907630920410156
246,85,5.71173620223999,5.313584804534912,5.7154541015625,5.319671630859375
6398,85,5.154371738433838,10.389511108398438,5.246179580688477,10.378174781799316
271,85,4.0820465087890625,13.701793670654297,4.135454177856445,13.691195487976074
275,85,5.083981037139893,13.039579391479492,5.165860652923584,13.050580978393555
285,85,-1.3987712860107422,12.949594497680664,-1.4306435585021973,12.957965850830078
287,85,5.692995071411133,6.009334564208984,5.6939473152160645,6.009610176086426
309,85,5.9136223793029785,11.57307243347168,5.964690685272217,11.564526557922363
311,85,8.1410551071167,1.6133009195327759,8.142741203308105,1.6490603685379028
312,85,3.2312352657318115,-0.6882108449935913,3.2221519947052,-0.6972135305404663
320,85,5.171486854553223,14.765361785888672,5.151522159576416,14.77192497253418
322,85,5.457998752593994,8.841779708862305,5.497078895568848,8.870595932006836
323,85,-1.8238837718963623,14.556251525878906,-1.8682936429977417,14.544025421142578
359,85,10.502447128295898,16.196043014526367,10.51132869720459,16.19723129272461
367,85,9.442655563354492,9.276711463928223,9.453989028930664,9.288825035095215
417,85,3.338134288787842,9.425238609313965,3.2525076866149902,9.430896759033203
430,85,7.461085796356201,6.8344526290893555,7.453219413757324,6.830440521240234
990,85,10.166855812072754,15.69329833984375,10.168113708496094,15.694525718688965
479,85,8.371232986450195,10.738895416259766,8.397061347961426,10.737259864807129
512,86,9.13448715209961,12.275388717651367,9.175599098205566,12.271968841552734
8215,86,2.7445836067199707,9.516684532165527,2.8355023860931396,9.509593963623047
4151,86,3.3673696517944336,10.050456047058105,3.400991201400757,10.055123329162598
67,86,6.265936851501465,5.880203723907471,6.271471977233887,5.877870559692383
77,86,4.939651012420654,0.7376416921615601,4.91424036026001,0.7300575971603394
588,86,6.759086608886719,14.964746475219727,6.808551788330078,14.963980674743652
594,86,8.361908912658691,13.105840682983398,8.336148262023926,13.116416931152344
4200,86,6.808746337890625,11.998574256896973,6.872988700866699,12.001665115356445
659,86,11.336396217346191,10.365811347961426,11.366111755371094,10.383892059326172
717,86,6.014838695526123,12.000534057617188,6.003485679626465,11.993459701538086
246,86,6.15190315246582,4.01746940612793,6.158608436584473,4.026729583740234
6398,86,4.809690952301025,9.896376609802246,4.8623046875,9.890256881713867
271,86,3.789267063140869,12.60952091217041,3.8492088317871094,12.599838256835938
275,86,5.158111095428467,12.75999641418457,5.25264835357666,12.768892288208008
285,86,-1.1877222061157227,13.010480880737305,-1.2159266471862793,13.014873504638672
287,86,6.919672012329102,6.435694217681885,6.9062581062316895,6.439228534698486
309,86,6.1863603591918945,10.88397216796875,6.231296539306641,10.875248908996582
311,86,7.888057708740234,1.1703976392745972,7.886440753936768,1.196082353591919
312,86,2.768467903137207,0.7306793928146362,2.769829750061035,0.7292890548706055
320,86,6.508156776428223,15.272391319274902,6.506139755249023,15.273504257202148
