Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
17,lich gemacht,0.8292680382728577,0.9031845927238464,0.8438318967819214,0.8945729732513428
17,ür heute,5.487364292144775,5.5835089683532715,5.44020414352417,5.627470016479492
17,atz befür,1.1733940839767456,1.2642393112182617,1.2609187364578247,1.1841702461242676
17,ßen missacht,4.541205406188965,4.535945415496826,4.39851713180542,4.688612461090088
17, Akteuren,2.2885265350341797,2.4744720458984375,2.4118764400482178,2.3535757064819336
17, überwacht,1.7131097316741943,1.7826992273330688,1.6806795597076416,1.8229092359542847
17,wissheit,5.949707984924316,5.876760005950928,5.781056880950928,6.0472636222839355
17, hinwe,2.534250020980835,2.50795316696167,2.4242212772369385,2.616190195083618
17,mgang der,5.05817174911499,4.789665699005127,4.746281147003174,5.108926773071289
17,dern sie die,3.896564245223999,3.8542191982269287,3.8929946422576904,3.8573219776153564
17, Einsät,5.640820026397705,5.492493629455566,5.500267028808594,5.6473822593688965
17,le gestär,5.385303974151611,5.698098659515381,5.546450138092041,5.53871488571167
17, übermitteln,3.1745553016662598,3.129033088684082,3.076570987701416,3.228922128677368
17,chts gemacht,0.8758136034011841,0.9330233335494995,0.8846558928489685,0.9286317825317383
17,glich gemacht,0.750034749507904,0.8157821297645569,0.7704235911369324,0.799691379070282
17,iter gestär,5.1767401695251465,5.50443696975708,5.396937370300293,5.287318229675293
17, November verwe,4.772411346435547,4.71265983581543,4.591267108917236,4.903592586517334
17,ich veränder,4.85976505279541,5.005427360534668,4.761319637298584,5.110527992248535
17, der Verträ,1.6374220848083496,1.8841439485549927,1.7630099058151245,1.7499037981033325
17, und gestär,4.819248676300049,5.079012870788574,4.976312637329102,4.922205924987793
17, Eigen gemacht,0.9402065873146057,1.0182656049728394,0.9700196385383606,0.9938248991966248
17,fskrä,4.818679332733154,5.564259052276611,5.40244722366333,4.979800224304199
17,ung nacht,3.3138492107391357,3.3008689880371094,3.207462787628174,3.412348508834839
17, zur Einricht,3.8572356700897217,4.289616584777832,3.9646458625793457,4.189116477966309
17, zur Erricht,7.063348770141602,7.185148239135742,6.963630676269531,7.291295051574707
17,gestellt worden,4.701000690460205,4.924003601074219,4.769118309020996,4.863231658935547
17, und Anwend,3.100848913192749,3.0204718112945557,2.9269816875457764,3.205251455307007
17,enig beacht,3.466364622116089,3.4319536685943604,3.3851678371429443,3.5148873329162598
17,t worden und,4.768954753875732,4.758155822753906,4.782599925994873,4.749612331390381
17,terschät,4.696291923522949,4.710683345794678,4.492898941040039,4.9105377197265625
17, von Verträ,1.21615731716156,1.4578996896743774,1.3229334354400635,1.3447502851486206
17, der nacht,2.973560333251953,2.9353160858154297,2.873464345932007,3.037367820739746
17, nicht schwe,3.5468361377716064,3.530559539794922,3.3707802295684814,3.7076778411865234
17,ischen all dies,6.207661151885986,6.242859840393066,6.085900783538818,6.372027397155762
17, der Einricht,3.982367992401123,4.216691493988037,3.9434568881988525,4.266963958740234
17,azu verpf,4.565371513366699,4.828396320343018,4.498469352722168,4.90738582611084
17, System verwend,3.683769464492798,3.4510622024536133,3.3467369079589844,3.8029661178588867
17,chtsakt zu,6.755939960479736,6.537144660949707,6.439657211303711,6.858250617980957
17, wir all dies,4.956587314605713,4.942512035369873,4.7852935791015625,5.119985103607178
17,re Binnen,4.360686779022217,4.238400936126709,4.319633960723877,4.286284923553467
17,che Wirkl,2.02707576751709,2.0938682556152344,2.0694594383239746,2.0530104637145996
17, zu verschär,3.891547679901123,4.002171993255615,3.866205930709839,4.020781993865967
17, anspricht,4.896949291229248,5.203659534454346,4.683175563812256,5.434655666351318
17,beitswe,4.465249538421631,4.426602840423584,4.325540542602539,4.570624828338623
17,iger verdienen,2.5497851371765137,2.5129549503326416,2.3247387409210205,2.743443012237549
17,ter gemacht,1.0716569423675537,1.1577644348144531,1.0938186645507812,1.1421328783035278
17, Gut gemacht,0.6670491099357605,0.7177942395210266,0.6889404654502869,0.6986402869224548
17,ak verwend,3.9743995666503906,3.7833268642425537,3.68015456199646,4.089015007019043
17,ien verwend,4.116876602172852,3.9217097759246826,3.817722797393799,4.231255531311035
17,auf verstä,5.022554874420166,4.989090442657471,4.908456325531006,5.114258289337158
17,ittsländer,2.0302767753601074,2.437429904937744,2.0966060161590576,2.3626790046691895
17,ischen Verträ,0.6413973569869995,0.741221010684967,0.6759136319160461,0.7017740607261658
17,riezwe,5.0332770347595215,5.058056354522705,5.011687278747559,5.079545497894287
17, sind untrenn,2.9289848804473877,3.4920780658721924,3.123278856277466,3.2904295921325684
17, die gemacht,2.5556893348693848,2.6770849227905273,2.543412446975708,2.6962671279907227
17,Vor der,4.615103244781494,4.55678653717041,4.575687885284424,4.596134662628174
17, er spricht,2.6532394886016846,2.9158554077148438,2.54425048828125,3.036616086959839
17, geschät,4.741269588470459,4.5324015617370605,4.470765590667725,4.799249172210693
17, und Verwend,5.180315971374512,5.034407615661621,4.987295627593994,5.230643272399902
17, verhandeln,2.105011463165283,1.9872783422470093,1.9522690773010254,2.142679214477539
17, und all ih,6.246199607849121,6.068041801452637,5.9869513511657715,6.332190990447998
17,sten Stunden,2.749030113220215,2.8364245891571045,2.7690136432647705,2.818969964981079
17,enklichen,8.474517822265625,9.072653770446777,8.675250053405762,8.879051208496094
17,kte verwend,4.055390357971191,3.8427388668060303,3.7383744716644287,4.169869422912598
17,ierung verwend,4.165558338165283,3.9699020385742188,3.862907648086548,4.284939289093018
17,rifft die,4.034358978271484,4.033627986907959,4.072910785675049,3.9961416721343994
17, sind zwe,3.81964111328125,3.9023754596710205,3.754641532897949,3.9724481105804443
17, durchdacht,3.1360321044921875,3.1011264324188232,3.068864583969116,3.1760029792785645
17, eine Einricht,3.4209158420562744,3.723667621612549,3.424097776412964,3.740938901901245
17,ufstät,5.051984786987305,4.827963829040527,4.735320091247559,5.146210193634033
17, wir verdienen,2.40541934967041,2.3037703037261963,2.123025417327881,2.602344512939453
17, Sie bestät,2.93233585357666,2.816340208053589,2.7038092613220215,3.0493125915527344
17, einen Verwe,4.441866397857666,4.399348735809326,4.320676326751709,4.528276443481445
17,ungsländer,3.0123186111450195,3.4260172843933105,3.072660446166992,3.3607866764068604
17, die Einricht,3.214730978012085,3.518099784851074,3.2218422889709473,3.5240368843078613
17,ichtverwend,5.472723484039307,5.3878021240234375,5.294865608215332,5.576032638549805
17, für Binnen,4.498589038848877,4.311244964599609,4.39113712310791,4.424282073974609
17,ings verschwe,4.835362911224365,4.865972995758057,4.728689670562744,4.96478271484375
17, angewend,3.591005563735962,3.4778239727020264,3.3129284381866455,3.756500244140625
17,ine Schät,4.3304123878479,4.1327996253967285,4.0446295738220215,4.427343845367432
17,affen und,3.300354242324829,3.3443398475646973,3.3662588596343994,3.2799572944641113
17, Zeit verwend,4.348138809204102,4.112378120422363,3.997206449508667,4.474625110626221
17, es verdienen,2.84294056892395,2.8046557903289795,2.5879735946655273,3.063077926635742
17,i all den,5.632640838623047,5.542986869812012,5.413256645202637,5.770870208740234
17, Man spricht,2.2806012630462646,2.4969942569732666,2.176755666732788,2.615662097930908
17, und all dies,4.39307165145874,4.332489967346191,4.213418006896973,4.516792297363281
17,er spricht,3.061034679412842,3.25274920463562,2.892987012863159,3.4341795444488525
17, abgerissen,3.8450686931610107,4.0217742919921875,3.866218090057373,3.9998116493225098
17,erbsrecht,4.646453857421875,4.7365827560424805,4.701569080352783,4.6885223388671875
17,onds für die,1.3676531314849854,1.2917801141738892,1.3800643682479858,1.281204342842102
17, Fangtät,9.193540573120117,9.11455249786377,9.080446243286133,9.22847843170166
17,zeichnen,2.7821316719055176,2.7172558307647705,2.7379086017608643,2.762356758117676
17,atten verwend,4.035799980163574,3.8463523387908936,3.7277891635894775,4.166564464569092
17,finden werden,5.947550296783447,6.090732097625732,5.935909271240234,6.103152275085449
17, den Rat zu,3.0068776607513428,3.0054821968078613,3.0121099948883057,3.0001919269561768
17,en Einricht,3.502444267272949,3.742565631866455,3.4621288776397705,3.7943620681762695
17,agieren zu,4.258149147033691,4.166942596435547,4.140113353729248,4.287224292755127
17,es gestär,5.05711030960083,5.367563247680664,5.251945495605469,5.174327373504639
17, Ausschüssen,5.216021537780762,5.29340934753418,4.943113803863525,5.57194185256958
17,gewacht,4.0320258140563965,4.399233818054199,4.255621910095215,4.193410873413086
17,em expandieren,1.871673822402954,1.8320852518081665,1.8203792572021484,1.8872053623199463
17, Fall bedacht,3.735107421875,3.7604918479919434,3.6980910301208496,3.798469066619873
17,sicht der,4.927124977111816,4.739147186279297,4.718486309051514,4.95003080368042
17, unter Beacht,2.989675521850586,3.1051783561706543,2.9671459197998047,3.1340813636779785
17,te nacht,3.0811243057250977,3.06477952003479,2.988367795944214,3.162611722946167
17, den Rück,2.643892765045166,2.8808250427246094,2.667907953262329,2.8562355041503906
17,Unter dies,9.619583129882812,9.373067855834961,9.217489242553711,9.785784721374512
17, auszuwe,2.7673254013061523,2.6784627437591553,2.5120575428009033,2.93922758102417
17, Jahre nach,4.120663166046143,4.032266139984131,3.9819869995117188,4.170971870422363
17,rukturen,4.679842472076416,4.93764591217041,4.8538641929626465,4.759886741638184
17, die Anwend,1.8937814235687256,1.78456449508667,1.7045093774795532,1.9871599674224854
17,tsmitteln,2.376796245574951,2.2500526905059814,2.1267223358154297,2.5100395679473877
17, Erfolge,1.9061352014541626,2.000654458999634,2.0132100582122803,1.8946174383163452
17, eine Verpf,4.4931440353393555,4.704493522644043,4.476113796234131,4.727232456207275
17, die Verwend,3.7570955753326416,3.615161418914795,3.565764904022217,3.8109896183013916
17,icht befür,1.6837188005447388,1.755223035812378,1.7442694902420044,1.703369140625
17,istgerecht,3.718223810195923,3.7838857173919678,3.754134178161621,3.75887131690979
17,leinregierung,4.91003942489624,4.708228588104248,4.618717670440674,5.004788875579834
17,ungen verwend,3.8853237628936768,3.7302916049957275,3.6137919425964355,4.016661167144775
17,Unter den,7.601693153381348,7.172994136810303,7.118500232696533,7.670777320861816
17,ine Anwend,3.060988426208496,3.020256996154785,2.8896310329437256,3.2054760456085205
17,u all dies,6.259513854980469,6.295461177825928,6.128462791442871,6.432281970977783
17,abschät,3.9326729774475098,3.9038069248199463,3.7975566387176514,4.041064262390137
17,ents missacht,4.201330184936523,4.140758037567139,4.0042033195495605,4.3488054275512695
17, ist untrenn,3.5587408542633057,4.162344932556152,3.7834930419921875,3.9372310638427734
17, sich veränder,4.233431339263916,4.341672420501709,4.079945087432861,4.506093502044678
17,richt von der,2.5165648460388184,2.3168039321899414,2.400632858276367,2.432123899459839
17,sicht zu,4.282951831817627,4.1823930740356445,4.139292240142822,4.329861164093018
17, die Erricht,6.821034908294678,6.916724681854248,6.710773944854736,7.0330491065979
17,iesen werden,6.260435581207275,6.362139701843262,6.21622896194458,6.404078960418701
17,arer gemacht,0.9717549681663513,1.0287846326828003,0.9676914811134338,1.0410172939300537
17,ichen verwend,4.1058549880981445,3.9248790740966797,3.8149452209472656,4.22767972946167
17, Initiierung,2.637465715408325,2.5267317295074463,2.4961678981781006,2.6710469722747803
17,uss gemacht,0.6726963520050049,0.7110095024108887,0.6838420629501343,0.7026940584182739
17,ellt worden und,4.832636833190918,4.843760967254639,4.8687591552734375,4.810701370239258
17,ig veränder,4.6073126792907715,4.731698036193848,4.461197853088379,4.887304782867432
17,genschwe,5.503440856933594,5.573980808258057,5.4006829261779785,5.680205345153809
17, verheeren,3.3654327392578125,3.2297563552856445,3.293278694152832,3.2995944023132324
17,en untrenn,3.1542015075683594,3.729254961013794,3.3695430755615234,3.5076379776000977
17, zu erwe,3.2892937660217285,3.214841842651367,3.070436954498291,3.4517674446105957
17,Die schwe,3.5884485244750977,3.5811893939971924,3.411691188812256,3.7575249671936035
17,folgt wird,5.531009197235107,5.73307466506958,5.68769645690918,5.57742977142334
17, ein Bewe,5.103655815124512,5.242258071899414,5.0799407958984375,5.272060871124268
17,iedsländer,1.9727784395217896,2.3625895977020264,2.0227551460266113,2.310140371322632
17, eine erwe,3.4031364917755127,3.2346062660217285,3.110291004180908,3.5387518405914307
17,dern verwend,3.9433271884918213,3.773653745651245,3.666079521179199,4.061185359954834
17, umbracht,1.0305746793746948,1.148439884185791,1.1159183979034424,1.0613092184066772
17,oll nacht,3.601928949356079,3.588196277618408,3.4957380294799805,3.698974609375
17,ren Akt der,7.801150321960449,7.844531059265137,7.787238597869873,7.857856750488281
17, unglück,1.8091872930526733,1.9983254671096802,1.9304119348526,1.8760141134262085
17,ängt wird,6.068309307098389,6.323781490325928,6.275214672088623,6.117159843444824
17,ute untrenn,3.015603542327881,3.548322916030884,3.2094361782073975,3.3492345809936523
17,ine freunds,6.87012243270874,7.16152286529541,6.8204545974731445,7.1922287940979
17,asst und,4.7654008865356445,4.618852138519287,4.639819622039795,4.747422218322754
17,inen Rück,3.353482484817505,3.678093194961548,3.41906476020813,3.610121488571167
17,en gestär,5.014072895050049,5.285953044891357,5.166191101074219,5.13587760925293
17,ichts dieser,5.535590171813965,5.544579982757568,5.459963798522949,5.618554592132568
17, der in dies,5.616449356079102,5.642778396606445,5.619128227233887,5.640339374542236
17, Grundsät,2.165109872817993,2.102099895477295,2.109065294265747,2.161294937133789
17,druck zu,4.230459213256836,4.208747386932373,4.186615943908691,4.253177642822266
17,ir beginnen,3.2174534797668457,2.6708178520202637,2.771636486053467,3.1253275871276855
17,und schät,4.272353649139404,4.092170238494873,4.002497673034668,4.366156101226807
17,elt verpf,4.719594955444336,5.016067981719971,4.658403396606445,5.086406707763672
17,i all dies,6.348997592926025,6.376909255981445,6.198625564575195,6.535472393035889
17,roffen und,3.5672688484191895,3.59047532081604,3.6300084590911865,3.5327563285827637
17,cheid zu,5.527873516082764,5.466982364654541,5.458225727081299,5.537086486816406
17,end gemacht,1.4146087169647217,1.5693471431732178,1.4839632511138916,1.5063875913619995
17, untersucht,2.2930703163146973,2.3291423320770264,2.141535520553589,2.4931085109710693
17,ung in die,3.221705913543701,3.1637377738952637,3.226196765899658,3.1594045162200928
17,entsfreund,3.111557960510254,4.042056083679199,3.6120707988739014,3.5103392601013184
17, genannten,0.6082550883293152,0.6309431791305542,0.585104763507843,0.6569482088088989
17, ist zwe,3.5140647888183594,3.562717914581299,3.4154248237609863,3.6670892238616943
17,chaftszwe,3.07344651222229,3.1912574768066406,3.081096649169922,3.1921727657318115
17, unter Bewe,3.8489866256713867,3.932023286819458,3.7492876052856445,4.03800106048584
17, die schwe,3.8754491806030273,3.842564105987549,3.6692254543304443,4.047767162322998
17,ftsländer,3.1682586669921875,3.556126356124878,3.2144694328308105,3.5095202922821045
